amfi_code,date,nav,close_value,indexed_nav,indexed_benchmark,scheme_name,fund_house,category,plan,benchmark_name,benchmark_index_code
148568,2023-10-13,149.9165,17773.24,178.31133133592704,99.97187573123098,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-10-16,147.9041,17654.74,175.9177741011969,99.3053305614054,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-10-17,146.9689,17852.33,174.8054431898872,100.41674541461923,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-10-18,148.3358,17707.44,176.4312399420998,99.60176035423078,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-10-19,149.7367,17698.56,178.09747644087415,99.55181165289703,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-10-20,148.0208,17581.58,176.0565775842485,98.89381626077723,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-10-23,148.5621,17801.94,176.70040213759742,100.13330903396509,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-10-24,149.1447,17657.02,177.39334908897578,99.31815522796407,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-10-25,148.1721,17945.04,176.23653445644817,100.93822560613424,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-10-26,148.7947,17965.84,176.97705758025208,101.05522256421334,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-10-27,146.5305,17947.25,174.28400834010301,100.95065653293014,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-10-30,145.2544,17651.62,172.76620949929648,99.28778101769352,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-10-31,146.2209,17902.62,173.91576876552918,100.69961930989793,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-01,146.3515,17985.8,174.07110496849862,101.16749464513921,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-02,146.5589,17815.63,174.31778742252519,100.21031328185468,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-03,146.3876,17748.2,174.11404246411269,99.83102939323577,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-06,147.2695,17517.72,175.16297812566532,98.5346131000594,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-07,148.2288,17414.77,176.30397368086145,97.95553440610544,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-08,149.505,17406.75,177.82189146209905,97.91042307899994,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-09,149.7836,17650.05,178.1532595030431,99.27894999730006,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-10,149.2872,18022.49,177.56283920324185,101.37387052936624,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-13,148.5398,18109.97,176.6738784214702,101.86593273574887,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-14,147.0535,17889.06,174.9060667945673,100.62334629299639,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-15,146.5449,18242.27,174.30113576217624,102.61010088737692,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-16,145.7387,17987.98,173.34223800693897,101.1797568263225,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-17,148.1986,18123.58,176.26805367068013,101.94248699533813,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-20,146.7303,18141.98,174.52165132136872,102.04598430440808,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-21,148.3608,18334.81,176.4609750498658,103.1306248537538,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-22,148.049,18230.41,176.0901187858085,102.54339012185683,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-23,147.8292,18394.31,175.82868771833003,103.46530365210505,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-24,148.5166,18623.08,176.64628424146335,104.75210144536243,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-27,146.4954,18694.63,174.2422602487996,105.15455973144698,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-28,145.4055,18705.54,172.94592849063403,105.21592688590096,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-29,143.6834,18871.49,170.89765532728245,106.14937136634448,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-11-30,143.219,19089.15,170.34529596542163,107.3736770343971,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-01,141.9971,19025.54,168.89196283825171,107.01588008711774,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-04,143.9804,18935.92,171.25090840754225,106.51178069370195,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-05,143.2216,18845.16,170.3483884166293,106.00126896700685,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-06,139.9122,18510.3,166.41217379100027,104.11773043900858,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-07,139.5244,18661.21,165.95092279933442,104.96657711899489,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-08,140.7483,18669.1,167.4066347351256,105.0109572151124,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-11,143.1653,18634.58,170.28142495394033,104.81678726353114,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-12,142.9196,18575.85,169.98918831481632,104.48643960257031,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-13,142.2616,18651.43,169.20656027841574,104.91156604928271,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-14,142.3256,18559.3,169.28268215429668,104.39334827294489,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-15,143.0073,18705.12,170.09349907285934,105.21356444732434,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-18,141.4736,18656.25,168.26930968163217,104.93867784437603,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-19,141.2095,18490.54,167.95518800319235,104.00658332883343,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-20,141.223,18591.22,167.971244961386,104.57289360476626,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-21,141.3723,18468.16,168.1488230249644,103.88069910182334,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-22,141.2506,18466.26,168.0040725203596,103.87001187969112,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-25,140.0079,18617.09,166.52599978352842,104.71840857137713,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-26,140.5704,18633.36,167.19503970826293,104.8099249419515,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-27,140.5909,18658.77,167.219422496631,104.95285247583561,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-28,140.608,18600.74,167.23976131034294,104.62644221250248,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2023-12-29,139.165,18635.26,165.52345089009071,104.82061216408371,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-01,140.1493,18549.12,166.6941815530528,104.33608726173118,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-02,138.8993,18638.25,165.2074261647539,104.8374304768076,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-03,141.2648,18595.92,168.0209620615707,104.59933041740912,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-04,139.6788,18576.09,166.1345668248971,104.48778956747124,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-05,140.8398,18432.33,167.51546522954908,103.6791605918246,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-08,138.2393,18519.39,164.4224193197321,104.16886035963064,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-09,135.2087,18445.92,160.81781061590922,103.75560235433876,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-10,134.5349,18290.2,160.0163899914006,102.87970012779668,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-11,131.5837,18221.38,156.5062199898425,102.49259769246,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-12,132.634,18352.06,157.75545133730674,103.22765358100689,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-15,132.6838,18448.21,157.81468367197655,103.76848326943498,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-16,134.6508,18121.95,160.15424195100368,101.93331848371943,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-17,134.5041,18027.78,159.97975633863294,101.40362600572384,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-18,134.9145,18250.11,160.4678878677192,102.65419974080675,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-19,134.6304,18447.52,160.12997810306666,103.76460212034486,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-22,133.5292,18267.84,158.82020607619089,102.75392839786164,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-23,133.062,18411.51,158.2645163822603,103.56205113667043,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-24,131.5354,18204.6,156.44877176163862,102.39821264647118,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-25,132.1286,18088.89,157.15432639870974,101.7473608186187,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-26,131.7977,17939.5,156.76075251231924,100.90706391633817,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-29,131.743,18056.85,156.6956920965273,101.56714050434688,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-30,135.627,18070.38,161.31533843904958,101.64324477563582,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-01-31,135.1576,18154.2,160.7570320556356,102.11472001727955,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-01,135.6665,17873.64,161.36231990931984,100.53661104811273,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-02,135.6732,18012.03,161.3702889182011,101.31503455910145,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-05,137.3471,18263.65,163.36123279377992,102.73036026063322,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-06,137.7596,18308.39,163.85186207191853,102.98201621757832,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-07,137.4651,18617.53,163.50158250243533,104.72088350702879,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-08,140.7621,18759.69,167.42304851461242,105.52051271666936,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-09,139.6308,19048.41,166.07747541798642,107.1445204924672,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-12,139.4413,19021.64,165.8520833011203,106.9939431574779,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-13,140.8191,19080.74,167.49084456031883,107.32637201432762,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-14,139.7458,18984.07,166.21425691370993,106.78261740194755,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-15,140.9122,18768.67,167.60157810163938,105.57102390337849,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-16,140.3164,18653.02,166.89293101336057,104.92050956675125,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-19,141.8268,18705.47,168.68940728414987,105.21553314613821,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-20,143.3156,18522.31,170.46019242182936,104.18528493259176,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-21,143.2708,18548.37,170.40690710871274,104.33186862141584,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-22,141.9178,18229.55,168.79764307641804,102.53855274762856,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-23,141.4431,18188.91,168.23303285015766,102.30995869107402,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-26,141.5062,18236.42,168.30808426215899,102.57719549291717,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-27,142.8638,18140.11,169.92281955428263,102.03546582788847,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-28,143.4115,18102.25,170.57425629521964,101.82250886476952,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-02-29,144.2769,18107.93,171.60356678564676,101.8544580340911,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-03-01,144.872,18058.93,172.31138129090812,101.5788402001548,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-03-04,146.1999,18109.85,173.89079127500574,101.8652577532984,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-03-05,145.9918,17869.4,173.64327623796177,100.51276166819663,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
148568,2024-03-06,146.3217,17705.06,174.03566072004156,99.58837320229674,Mirae Asset Emerging Bluechip Fund - Regular - Growth,Mirae Asset MF,Equity,Regular,NIFTY Large Midcap 250 TRI,NIFTY100
